TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4
1709665283	19.51	13.55	4.43	4.42	4.50	4.40
1709665284	19.48	13.56	4.43	4.42	4.50	4.40
1709665285	19.45	13.56	4.43	4.42	4.50	4.40
1709665286	19.41	13.56	4.43	4.42	4.50	4.40
1709665287	19.41	13.55	4.43	4.42	4.50	4.40
1709665288	19.44	13.56	4.43	4.42	4.50	4.40
1709665289	19.46	13.56	4.43	4.42	4.50	4.40
1709665290	19.44	13.55	4.43	4.42	4.50	4.40
1709665291	19.43	13.55	4.43	4.42	4.50	4.40
1709665292	19.50	13.55	4.43	4.42	4.50	4.40
1709665293	19.46	13.55	4.43	4.42	4.50	4.40
1709665294	19.41	13.55	4.43	4.42	4.50	4.40
1709665295	19.47	13.56	4.43	4.42	4.50	4.40
1709665296	19.52	13.56	4.43	4.42	4.50	4.40
1709665297	19.47	13.55	4.43	4.42	4.50	4.40
1709665298	19.47	13.55	4.43	4.42	4.50	4.40
1709665299	19.42	13.55	4.43	4.42	4.50	4.40
1709665300	19.41	13.56	4.43	4.42	4.50	4.40
1709665301	19.45	13.56	4.43	4.42	4.50	4.40
1709665302	19.42	13.56	4.43	4.42	4.50	4.40
1709665303	19.43	13.55	4.43	4.42	4.50	4.40
1709665304	19.46	13.55	4.43	4.42	4.50	4.40
1709665305	19.46	13.56	4.43	4.42	4.50	4.40
1709665306	19.50	13.56	4.43	4.42	4.50	4.40
1709665307	19.45	13.55	4.43	4.42	4.50	4.40
1709665308	19.43	13.55	4.43	4.42	4.50	4.40
1709665309	19.43	13.56	4.43	4.42	4.50	4.40
1709665310	19.46	13.55	4.43	4.42	4.50	4.40
1709665311	19.43	13.55	4.43	4.42	4.50	4.40
1709665312	19.43	13.56	4.43	4.42	4.50	4.40
1709665313	19.44	13.55	4.43	4.42	4.50	4.40
1709665314	19.43	13.55	4.43	4.42	4.50	4.40
1709665315	19.43	13.56	4.43	4.42	4.50	4.40
1709665316	19.49	13.55	4.43	4.42	4.50	4.40
1709665317	19.44	13.55	4.43	4.42	4.50	4.40
1709665318	19.48	13.55	4.43	4.42	4.50	4.40
1709665319	19.47	13.55	4.43	4.42	4.50	4.40
1709665320	19.50	13.55	4.43	4.42	4.50	4.40
1709665321	19.43	13.55	4.43	4.42	4.50	4.40
1709665322	19.48	13.55	4.43	4.42	4.50	4.40
1709665323	19.48	13.55	4.43	4.42	4.50	4.40
1709665324	19.44	13.55	4.43	4.42	4.50	4.40
1709665325	19.46	13.55	4.43	4.42	4.50	4.40
1709665326	19.44	13.56	4.43	4.42	4.50	4.40
1709665327	19.40	13.55	4.43	4.42	4.50	4.40
1709665328	19.43	13.55	4.43	4.42	4.50	4.40
1709665329	19.51	13.55	4.43	4.42	4.50	4.40
1709665330	19.51	13.55	4.43	4.42	4.50	4.40
1709665331	19.41	13.55	4.43	4.42	4.50	4.40
1709665332	19.47	13.55	4.43	4.42	4.50	4.40
1709665333	19.45	13.55	4.43	4.42	4.50	4.40
1709665334	19.46	13.55	4.43	4.42	4.50	4.40
1709665335	19.49	13.55	4.43	4.42	4.50	4.40
1709665336	19.45	13.55	4.43	4.42	4.50	4.40
1709665337	19.41	13.55	4.43	4.42	4.50	4.40
1709665338	19.43	13.55	4.43	4.42	4.50	4.40
1709665339	19.48	13.55	4.43	4.42	4.50	4.40
1709665340	19.50	13.54	4.43	4.42	4.50	4.40
1709665341	19.41	13.55	4.43	4.42	4.50	4.40
1709665342	19.41	13.55	4.43	4.42	4.50	4.40
1709665343	19.45	13.55	4.43	4.42	4.50	4.40
1709665344	19.43	13.54	4.43	4.42	4.50	4.40
1709665345	19.43	13.54	4.43	4.42	4.50	4.40
1709665346	19.51	13.55	4.43	4.42	4.50	4.40
1709665347	19.44	13.55	4.43	4.42	4.50	4.40
1709665348	19.44	13.55	4.43	4.42	4.50	4.40
1709665349	19.46	13.56	4.43	4.42	4.50	4.40
1709665350	19.44	13.55	4.43	4.42	4.50	4.40
1709665351	19.44	13.55	4.43	4.42	4.50	4.40
1709665352	19.50	13.55	4.43	4.42	4.50	4.40
1709665353	19.43	13.54	4.43	4.42	4.50	4.40
1709665354	19.43	13.54	4.43	4.42	4.50	4.40
1709665355	19.46	13.54	4.43	4.42	4.50	4.40
1709665356	19.46	13.55	4.43	4.42	4.50	4.40
1709665357	19.48	13.54	4.43	4.42	4.50	4.40
1709665358	19.49	13.54	4.43	4.42	4.50	4.40
1709665359	19.47	13.55	4.43	4.42	4.50	4.40
1709665360	19.46	13.54	4.43	4.42	4.50	4.40
1709665361	19.40	13.54	4.43	4.42	4.50	4.40
1709665362	19.45	13.55	4.43	4.42	4.50	4.40
1709665363	19.49	13.54	4.43	4.42	4.50	4.40
1709665364	19.46	13.54	4.43	4.42	4.50	4.40
1709665365	19.45	13.55	4.43	4.42	4.50	4.40
1709665366	19.50	13.55	4.43	4.42	4.50	4.40
1709665367	19.48	13.55	4.43	4.42	4.50	4.40
1709665368	19.45	13.55	4.43	4.42	4.50	4.40
1709665369	19.45	13.55	4.43	4.42	4.50	4.40
1709665370	19.47	13.55	4.43	4.42	4.50	4.40
1709665371	19.48	13.54	4.43	4.42	4.50	4.40
1709665372	19.43	13.55	4.43	4.42	4.50	4.40
1709665373	19.41	13.55	4.43	4.42	4.50	4.40
1709665374	19.49	13.55	4.43	4.42	4.50	4.40
1709665375	19.40	13.55	4.43	4.42	4.50	4.40
1709665376	19.45	13.55	4.43	4.42	4.50	4.40
1709665377	19.44	13.55	4.43	4.42	4.50	4.40
1709665378	19.46	13.55	4.43	4.42	4.50	4.40
1709665379	19.48	13.55	4.43	4.42	4.50	4.40
1709665380	19.44	13.55	4.43	4.42	4.50	4.40
1709665381	19.44	13.54	4.43	4.42	4.50	4.40
1709665382	19.47	13.54	4.43	4.42	4.50	4.40
1709665383	19.51	13.55	4.43	4.42	4.50	4.40
1709665384	19.46	13.54	4.43	4.42	4.50	4.40
1709665385	19.43	13.54	4.43	4.42	4.50	4.40
1709665386	19.42	13.55	4.43	4.42	4.50	4.40
1709665387	19.41	13.55	4.43	4.42	4.50	4.40
1709665388	19.44	13.54	4.43	4.42	4.50	4.40
1709665389	19.45	13.55	4.43	4.42	4.50	4.40
1709665390	19.47	13.54	4.43	4.42	4.50	4.40
1709665391	19.47	13.55	4.43	4.42	4.50	4.40
1709665392	19.49	13.55	4.43	4.42	4.50	4.40
1709665393	19.48	13.55	4.43	4.42	4.50	4.40
1709665394	19.49	13.54	4.43	4.42	4.50	4.40
1709665395	19.45	13.54	4.43	4.42	4.50	4.40
1709665396	19.50	13.54	4.43	4.42	4.50	4.40
1709665397	19.41	13.55	4.43	4.42	4.50	4.40
1709665398	19.46	13.54	4.43	4.42	4.50	4.40
1709665399	19.40	13.55	4.43	4.42	4.50	4.40
1709665400	19.45	13.55	4.43	4.42	4.50	4.40
1709665401	19.42	13.54	4.43	4.42	4.50	4.40
1709665402	19.44	13.55	4.43	4.42	4.50	4.40
1709665403	19.49	13.55	4.43	4.42	4.50	4.40
1709665404	19.38	13.55	4.43	4.42	4.50	4.40
1709665405	19.38	13.54	4.43	4.42	4.50	4.40
1709665406	19.39	13.55	4.43	4.42	4.50	4.40
1709665407	19.50	13.54	4.43	4.42	4.50	4.40
1709665408	19.47	13.54	4.43	4.42	4.50	4.40
1709665409	19.49	13.54	4.43	4.42	4.50	4.40
1709665410	19.46	13.54	4.43	4.42	4.50	4.40
1709665411	19.41	13.53	4.43	4.42	4.50	4.40
1709665412	19.44	13.54	4.43	4.42	4.50	4.40
1709665413	19.39	13.55	4.43	4.42	4.50	4.40
1709665414	19.44	13.54	4.43	4.42	4.50	4.40
1709665415	19.43	13.54	4.43	4.42	4.50	4.40
1709665416	19.46	13.54	4.43	4.42	4.50	4.40
1709665417	19.46	13.54	4.43	4.42	4.50	4.40
1709665418	19.42	13.54	4.43	4.42	4.50	4.40
1709665419	19.45	13.54	4.43	4.42	4.50	4.40
1709665420	19.42	13.54	4.43	4.42	4.50	4.40
1709665421	19.38	13.54	4.43	4.42	4.50	4.40
1709665422	19.42	13.54	4.43	4.42	4.50	4.40
1709665423	19.46	13.54	4.43	4.42	4.50	4.40
1709665424	19.46	13.54	4.43	4.42	4.50	4.40
1709665425	19.43	13.53	4.43	4.42	4.50	4.40
1709665426	19.47	13.54	4.43	4.42	4.50	4.40
1709665427	19.48	13.54	4.43	4.42	4.50	4.40
1709665428	19.41	13.54	4.43	4.42	4.50	4.40
1709665429	19.38	13.54	4.43	4.42	4.50	4.40
1709665430	19.47	13.54	4.43	4.42	4.50	4.40
1709665431	19.47	13.54	4.43	4.42	4.50	4.40
1709665432	19.46	13.54	4.43	4.42	4.50	4.40
1709665433	19.44	13.55	4.43	4.42	4.50	4.40
1709665434	19.45	13.55	4.43	4.42	4.50	4.40
1709665435	19.39	13.54	4.43	4.42	4.50	4.40
1709665436	19.44	13.54	4.43	4.42	4.50	4.40
1709665437	19.41	13.54	4.43	4.42	4.50	4.40
1709665438	19.40	13.54	4.43	4.42	4.50	4.40
1709665439	19.45	13.53	4.43	4.42	4.50	4.40
1709665440	19.52	13.53	4.43	4.42	4.50	4.40
1709665441	19.44	13.54	4.43	4.42	4.50	4.40
1709665442	19.42	13.53	4.43	4.42	4.50	4.40
1709665443	19.45	13.54	4.43	4.42	4.50	4.40
1709665444	19.48	13.54	4.43	4.42	4.50	4.40
1709665445	19.48	13.53	4.43	4.42	4.50	4.40
1709665446	19.48	13.54	4.43	4.42	4.50	4.40
1709665447	19.46	13.53	4.43	4.42	4.50	4.40
1709665448	19.45	13.53	4.43	4.42	4.50	4.40
1709665449	19.41	13.53	4.43	4.42	4.50	4.40
1709665450	19.46	13.54	4.43	4.42	4.50	4.40
1709665451	19.40	13.54	4.43	4.42	4.50	4.40
1709665452	19.36	13.54	4.43	4.42	4.50	4.40
1709665453	19.47	13.54	4.43	4.42	4.50	4.40
1709665454	19.49	13.54	4.43	4.42	4.50	4.40
1709665455	19.52	13.54	4.43	4.42	4.50	4.40
1709665456	19.56	13.54	4.43	4.42	4.50	4.40
1709665457	19.47	13.54	4.43	4.42	4.50	4.40
1709665458	19.47	13.54	4.43	4.42	4.50	4.40
1709665459	19.43	13.54	4.43	4.42	4.50	4.40
1709665460	19.45	13.54	4.43	4.42	4.50	4.40
1709665461	19.47	13.53	4.43	4.42	4.50	4.40
1709665462	19.45	13.53	4.43	4.42	4.50	4.40
1709665463	19.44	13.54	4.43	4.42	4.50	4.40
1709665464	19.47	13.53	4.43	4.42	4.50	4.40
1709665465	19.44	13.54	4.43	4.42	4.50	4.40
1709665466	19.43	13.54	4.43	4.42	4.50	4.40
1709665467	19.45	13.54	4.43	4.42	4.50	4.40
1709665468	19.45	13.54	4.43	4.42	4.50	4.40
1709665469	19.42	13.54	4.43	4.42	4.50	4.40
1709665470	19.44	13.54	4.43	4.42	4.50	4.40
1709665471	19.46	13.53	4.43	4.42	4.50	4.40
1709665472	19.46	13.53	4.43	4.42	4.50	4.40
1709665473	19.42	13.54	4.43	4.42	4.50	4.40
1709665474	19.47	13.54	4.43	4.42	4.50	4.40
1709665475	19.41	13.53	4.43	4.42	4.50	4.40
1709665476	19.44	13.54	4.43	4.42	4.50	4.40
1709665477	19.41	13.54	4.43	4.42	4.50	4.40
1709665478	19.46	13.53	4.43	4.42	4.50	4.40
1709665479	19.41	13.53	4.43	4.42	4.50	4.40
1709665480	19.40	13.54	4.43	4.42	4.50	4.40
1709665481	19.47	13.53	4.43	4.42	4.50	4.40
1709665482	19.48	13.53	4.43	4.42	4.50	4.40
1709665483	19.44	13.53	4.43	4.42	4.50	4.40
1709665484	19.39	13.53	4.43	4.42	4.50	4.40
1709665485	19.42	13.53	4.43	4.42	4.50	4.40
1709665486	19.46	13.54	4.43	4.42	4.50	4.40
1709665487	19.47	13.53	4.43	4.42	4.50	4.40
1709665488	19.43	13.54	4.43	4.42	4.50	4.40
1709665489	19.32	13.53	4.43	4.42	4.50	4.40
1709665490	19.44	13.54	4.43	4.42	4.50	4.40
1709665491	19.43	13.53	4.43	4.42	4.50	4.40
1709665492	19.43	13.53	4.43	4.42	4.50	4.40
1709665493	19.46	13.53	4.43	4.42	4.50	4.40
1709665494	19.43	13.53	4.43	4.42	4.50	4.40
1709665495	19.39	13.54	4.43	4.42	4.50	4.40
1709665496	19.41	13.53	4.43	4.42	4.50	4.40
1709665497	19.45	13.53	4.43	4.42	4.50	4.40
1709665498	19.46	13.53	4.43	4.42	4.50	4.40
1709665499	19.42	13.53	4.43	4.42	4.50	4.40
1709665500	19.41	13.53	4.43	4.42	4.50	4.40
1709665501	19.41	13.53	4.43	4.42	4.50	4.40
1709665502	19.45	13.52	4.43	4.42	4.50	4.40
1709665503	19.41	13.53	4.43	4.42	4.50	4.40
1709665504	19.47	13.53	4.43	4.42	4.50	4.40
1709665505	19.45	13.53	4.43	4.42	4.50	4.40
1709665506	19.46	13.53	4.43	4.42	4.50	4.40
1709665507	19.43	13.53	4.43	4.42	4.50	4.40
1709665508	19.45	13.54	4.43	4.42	4.50	4.40
1709665509	19.44	13.53	4.43	4.42	4.50	4.40
1709665510	19.39	13.53	4.43	4.42	4.50	4.40
1709665511	19.36	13.53	4.43	4.42	4.50	4.40
1709665512	19.41	13.53	4.43	4.42	4.50	4.40
1709665513	19.49	13.53	4.43	4.42	4.50	4.40
1709665514	19.44	13.53	4.43	4.42	4.50	4.40
1709665515	19.41	13.53	4.43	4.42	4.50	4.40
1709665516	19.45	13.54	4.43	4.42	4.50	4.40
1709665517	19.48	13.53	4.43	4.42	4.50	4.40
1709665518	19.45	13.53	4.43	4.42	4.50	4.40
1709665519	19.43	13.53	4.43	4.42	4.50	4.40
1709665520	19.39	13.54	4.43	4.42	4.50	4.40
1709665521	19.48	13.53	4.43	4.42	4.50	4.40
1709665522	19.45	13.53	4.43	4.42	4.50	4.40
1709665523	19.41	13.53	4.43	4.42	4.50	4.40
1709665524	19.45	13.52	4.43	4.42	4.50	4.40
1709665525	19.40	13.52	4.43	4.42	4.50	4.40
1709665526	19.45	13.52	4.43	4.42	4.50	4.40
1709665527	19.43	13.53	4.43	4.42	4.50	4.40
1709665528	19.44	13.52	4.43	4.42	4.50	4.40
1709665529	19.39	13.52	4.43	4.42	4.50	4.40
1709665530	19.42	13.53	4.43	4.42	4.50	4.40
1709665531	19.44	13.53	4.43	4.42	4.50	4.40
1709665532	19.43	13.53	4.43	4.42	4.50	4.40
1709665533	19.40	13.53	4.43	4.42	4.50	4.40
1709665534	19.48	13.53	4.43	4.42	4.50	4.40
1709665535	19.40	13.53	4.43	4.42	4.50	4.40
1709665536	19.43	13.53	4.43	4.42	4.50	4.40
1709665537	19.42	13.53	4.43	4.42	4.50	4.40
1709665538	19.44	13.53	4.43	4.42	4.50	4.40
1709665539	19.44	13.53	4.43	4.42	4.50	4.40
1709665540	19.45	13.52	4.43	4.42	4.50	4.40
1709665541	19.47	13.53	4.43	4.42	4.50	4.40
1709665542	19.43	13.52	4.43	4.42	4.50	4.40
1709665543	19.43	13.52	4.43	4.42	4.50	4.40
1709665544	19.41	13.53	4.43	4.42	4.50	4.40
1709665545	19.45	13.52	4.43	4.42	4.50	4.40
1709665546	19.41	13.52	4.43	4.42	4.50	4.40
1709665547	19.41	13.53	4.43	4.42	4.50	4.40
1709665548	19.44	13.52	4.43	4.42	4.50	4.40
1709665549	19.45	13.53	4.43	4.42	4.50	4.40
1709665550	19.44	13.53	4.43	4.42	4.50	4.40
1709665551	19.45	13.52	4.43	4.42	4.50	4.40
1709665552	19.41	13.53	4.43	4.42	4.50	4.40
1709665553	19.43	13.52	4.43	4.42	4.50	4.40
1709665554	19.45	13.52	4.43	4.42	4.50	4.40
1709665555	19.42	13.53	4.43	4.42	4.50	4.40
1709665556	19.44	13.53	4.43	4.42	4.50	4.40
1709665557	19.47	13.53	4.43	4.42	4.50	4.40
1709665558	19.46	13.52	4.43	4.42	4.50	4.40
1709665559	19.41	13.52	4.43	4.42	4.50	4.40
1709665560	19.41	13.52	4.43	4.42	4.50	4.40
1709665561	19.43	13.52	4.43	4.42	4.50	4.40
1709665562	19.40	13.53	4.43	4.42	4.50	4.40
1709665563	19.43	13.52	4.43	4.42	4.50	4.40
1709665564	19.48	13.53	4.43	4.42	4.50	4.40
1709665565	19.44	13.51	4.43	4.42	4.50	4.40
1709665566	19.41	13.52	4.43	4.42	4.50	4.40
1709665567	19.45	13.52	4.43	4.42	4.50	4.40
1709665568	19.50	13.53	4.43	4.42	4.50	4.40
1709665569	19.47	13.52	4.43	4.42	4.50	4.40
1709665570	19.46	13.52	4.43	4.42	4.50	4.40
1709665571	19.41	13.53	4.43	4.42	4.50	4.40
1709665572	19.38	13.53	4.43	4.42	4.50	4.40
1709665573	19.39	13.52	4.43	4.42	4.50	4.40
1709665574	19.43	13.53	4.43	4.42	4.50	4.40
1709665575	19.49	13.51	4.43	4.42	4.50	4.40
1709665576	19.40	13.52	4.43	4.42	4.50	4.40
1709665577	19.41	13.52	4.43	4.42	4.50	4.40
1709665578	19.38	13.53	4.43	4.42	4.50	4.40
1709665579	19.35	13.52	4.43	4.42	4.50	4.40
1709665580	19.40	13.52	4.43	4.42	4.50	4.40
1709665581	19.43	13.52	4.43	4.42	4.50	4.40
1709665582	19.48	13.52	4.43	4.42	4.50	4.40
1709665583	19.44	13.53	4.43	4.42	4.50	4.40
1709665584	19.47	13.53	4.43	4.42	4.50	4.40
1709665585	19.40	13.53	4.43	4.42	4.50	4.40
1709665586	19.44	13.51	4.43	4.42	4.50	4.40
1709665587	19.42	13.52	4.43	4.42	4.50	4.40
1709665588	19.45	13.52	4.43	4.42	4.50	4.40
1709665589	19.38	13.52	4.43	4.42	4.50	4.40
1709665590	19.40	13.53	4.43	4.42	4.50	4.40
1709665591	19.42	13.52	4.43	4.42	4.50	4.40
1709665592	19.40	13.52	4.43	4.42	4.50	4.40
1709665593	19.43	13.53	4.43	4.42	4.50	4.40
1709665594	19.46	13.53	4.43	4.42	4.50	4.40
1709665595	19.42	13.53	4.43	4.42	4.50	4.40
1709665596	19.43	13.52	4.43	4.42	4.50	4.40
1709665597	19.46	13.52	4.43	4.42	4.50	4.40
1709665598	19.43	13.53	4.43	4.42	4.50	4.40
1709665599	19.46	13.52	4.43	4.42	4.50	4.40
1709665600	19.39	13.52	4.43	4.42	4.50	4.40
1709665601	19.43	13.53	4.43	4.42	4.50	4.40
1709665602	19.49	13.52	4.43	4.42	4.50	4.40
1709665603	19.40	13.52	4.43	4.42	4.50	4.40
1709665604	19.43	13.52	4.43	4.42	4.50	4.40
1709665605	19.43	13.52	4.43	4.42	4.50	4.40
1709665606	19.41	13.52	4.43	4.42	4.50	4.40
1709665607	19.40	13.52	4.43	4.42	4.50	4.40
1709665608	19.46	13.52	4.43	4.42	4.50	4.40
1709665609	19.43	13.52	4.43	4.42	4.50	4.40
1709665610	19.41	13.52	4.43	4.42	4.50	4.40
1709665611	19.37	13.53	4.43	4.42	4.50	4.40
1709665612	19.39	13.52	4.43	4.42	4.50	4.40
1709665613	19.38	13.52	4.43	4.42	4.50	4.40
1709665614	19.40	13.52	4.43	4.42	4.50	4.40
1709665615	19.44	13.52	4.43	4.42	4.50	4.40
1709665616	19.36	13.52	4.43	4.42	4.50	4.40
1709665617	19.43	13.51	4.43	4.42	4.50	4.40
1709665618	19.46	13.52	4.43	4.42	4.50	4.40
1709665619	19.42	13.52	4.43	4.42	4.50	4.40
1709665620	19.42	13.52	4.43	4.42	4.50	4.40
1709665621	19.37	13.52	4.43	4.42	4.50	4.40
1709665622	19.44	13.52	4.43	4.42	4.50	4.40
1709665623	19.39	13.51	4.43	4.42	4.50	4.40
1709665624	19.38	13.52	4.43	4.42	4.50	4.40
1709665625	19.44	13.52	4.43	4.42	4.50	4.40
1709665626	19.45	13.52	4.43	4.42	4.50	4.40
1709665627	19.43	13.52	4.43	4.42	4.50	4.40
1709665628	19.46	13.52	4.43	4.42	4.50	4.40
1709665629	19.41	13.52	4.43	4.42	4.50	4.40
1709665630	19.40	13.52	4.43	4.42	4.50	4.40
1709665631	19.45	13.52	4.43	4.42	4.50	4.40
1709665632	19.47	13.52	4.43	4.42	4.50	4.40
1709665633	19.41	13.52	4.43	4.42	4.50	4.40
1709665634	19.36	13.52	4.43	4.42	4.50	4.40
1709665635	19.45	13.52	4.43	4.42	4.50	4.40
1709665636	19.40	13.52	4.43	4.42	4.50	4.40
1709665637	19.40	13.52	4.43	4.42	4.50	4.40
1709665638	19.44	13.51	4.43	4.42	4.50	4.40
1709665639	19.42	13.52	4.43	4.42	4.50	4.40
1709665640	19.38	13.52	4.43	4.42	4.50	4.40
1709665641	19.36	13.52	4.43	4.42	4.50	4.40
1709665642	19.44	13.52	4.43	4.42	4.50	4.40
1709665643	19.40	13.51	4.43	4.42	4.50	4.40
1709665644	19.41	13.51	4.43	4.42	4.50	4.40
1709665645	19.37	13.52	4.43	4.42	4.50	4.40
1709665646	19.44	13.51	4.43	4.42	4.50	4.40
1709665647	19.37	13.51	4.43	4.42	4.50	4.40
1709665648	19.40	13.52	4.43	4.42	4.50	4.40
1709665649	19.39	13.51	4.43	4.42	4.50	4.40
1709665650	19.38	13.51	4.43	4.42	4.50	4.40
1709665651	19.35	13.52	4.43	4.42	4.50	4.40
1709665652	19.42	13.51	4.43	4.42	4.50	4.40
1709665653	19.40	13.51	4.43	4.42	4.50	4.40
1709665654	19.38	13.52	4.43	4.42	4.50	4.40
1709665655	19.42	13.52	4.43	4.42	4.50	4.40
1709665656	19.42	13.51	4.43	4.42	4.50	4.40
1709665657	19.40	13.51	4.43	4.42	4.50	4.40
1709665658	19.43	13.51	4.43	4.42	4.50	4.40
1709665659	19.37	13.52	4.43	4.42	4.50	4.40
1709665660	19.44	13.51	4.43	4.42	4.50	4.40
1709665661	19.41	13.52	4.43	4.42	4.50	4.40
1709665662	19.47	13.52	4.43	4.42	4.50	4.40
1709665663	19.38	13.51	4.43	4.42	4.50	4.40
1709665664	19.37	13.51	4.43	4.42	4.50	4.40
1709665665	19.33	13.51	4.43	4.42	4.50	4.40
1709665666	19.40	13.51	4.43	4.42	4.50	4.40
1709665667	19.31	13.51	4.43	4.42	4.50	4.40
1709665668	19.37	13.52	4.43	4.42	4.50	4.40
1709665669	19.39	13.51	4.43	4.42	4.50	4.40
1709665670	19.41	13.51	4.43	4.42	4.50	4.40
1709665671	19.46	13.51	4.43	4.42	4.50	4.40
1709665672	19.43	13.52	4.43	4.42	4.50	4.40
1709665673	19.40	13.52	4.43	4.42	4.50	4.40
1709665674	19.39	13.52	4.43	4.42	4.50	4.40
1709665675	19.44	13.52	4.43	4.42	4.50	4.40
1709665676	19.41	13.51	4.43	4.42	4.50	4.40
1709665677	19.38	13.51	4.43	4.42	4.50	4.40
1709665678	19.41	13.52	4.43	4.42	4.50	4.40
1709665679	19.46	13.51	4.43	4.42	4.50	4.40
1709665680	19.43	13.51	4.43	4.42	4.50	4.40
1709665681	19.43	13.51	4.43	4.42	4.50	4.40
1709665682	19.38	13.52	4.43	4.42	4.50	4.40
1709665683	19.36	13.51	4.43	4.42	4.50	4.40
1709665684	19.41	13.51	4.43	4.42	4.50	4.40
1709665685	19.38	13.52	4.43	4.42	4.50	4.40
1709665686	19.39	13.52	4.43	4.42	4.50	4.40
1709665687	19.39	13.51	4.43	4.42	4.50	4.40
1709665688	19.40	13.51	4.43	4.42	4.50	4.40
1709665689	19.41	13.51	4.43	4.42	4.50	4.40
1709665690	19.44	13.51	4.43	4.42	4.50	4.40
1709665691	19.40	13.51	4.43	4.42	4.50	4.40
1709665692	19.43	13.52	4.43	4.42	4.50	4.40
1709665693	19.34	13.51	4.43	4.42	4.50	4.40
1709665694	19.36	13.51	4.43	4.42	4.50	4.40
1709665695	19.38	13.51	4.43	4.42	4.50	4.40
1709665696	19.41	13.51	4.43	4.42	4.50	4.40
1709665697	19.39	13.51	4.43	4.42	4.50	4.40
1709665698	19.46	13.51	4.43	4.42	4.50	4.40
1709665699	19.44	13.51	4.43	4.42	4.50	4.40
1709665700	19.40	13.51	4.43	4.42	4.50	4.40
1709665701	19.34	13.51	4.43	4.42	4.50	4.40
1709665702	19.45	13.51	4.43	4.42	4.50	4.40
1709665703	19.38	13.51	4.43	4.42	4.50	4.40
1709665704	19.37	13.51	4.43	4.42	4.50	4.40
1709665705	19.36	13.52	4.43	4.42	4.50	4.40
1709665706	19.41	13.51	4.43	4.42	4.50	4.40
1709665707	19.44	13.51	4.43	4.42	4.50	4.40
1709665708	19.36	13.51	4.43	4.42	4.50	4.40
1709665709	19.40	13.51	4.43	4.42	4.50	4.40
1709665710	19.39	13.51	4.43	4.42	4.50	4.40
1709665711	19.40	13.51	4.43	4.42	4.50	4.40
1709665712	19.43	13.51	4.43	4.42	4.50	4.40
1709665713	19.43	13.51	4.43	4.42	4.50	4.40
1709665714	19.43	13.51	4.43	4.42	4.50	4.40
1709665715	19.39	13.51	4.43	4.42	4.50	4.40
1709665716	19.41	13.51	4.43	4.42	4.50	4.40
1709665717	19.40	13.51	4.43	4.42	4.50	4.40
1709665718	19.36	13.50	4.43	4.42	4.50	4.40
1709665719	19.38	13.51	4.43	4.42	4.50	4.40
1709665720	19.45	13.51	4.43	4.42	4.50	4.40
1709665721	19.41	13.51	4.43	4.42	4.50	4.40
1709665722	19.44	13.51	4.43	4.42	4.50	4.40
1709665723	19.39	13.51	4.43	4.42	4.50	4.40
1709665724	19.44	13.51	4.43	4.42	4.50	4.40
1709665725	19.40	13.50	4.43	4.42	4.50	4.40
1709665726	19.42	13.50	4.43	4.42	4.50	4.40
1709665727	19.38	13.51	4.43	4.42	4.50	4.40
1709665728	19.44	13.50	4.43	4.42	4.50	4.40
1709665729	19.46	13.50	4.43	4.42	4.50	4.40
1709665730	19.42	13.51	4.43	4.42	4.50	4.40
1709665731	19.34	13.51	4.43	4.42	4.50	4.40
1709665732	19.42	13.51	4.43	4.42	4.50	4.40
1709665733	19.41	13.51	4.43	4.42	4.50	4.40
1709665734	19.37	13.51	4.43	4.42	4.50	4.40
1709665735	19.34	13.51	4.43	4.42	4.50	4.40
1709665736	19.36	13.50	4.43	4.42	4.50	4.40
1709665737	19.40	13.50	4.43	4.42	4.50	4.40
1709665738	19.41	13.51	4.43	4.42	4.50	4.40
1709665739	19.40	13.51	4.43	4.42	4.50	4.40
1709665740	19.37	13.51	4.43	4.42	4.50	4.40
1709665741	19.38	13.50	4.43	4.42	4.50	4.40
1709665742	19.41	13.51	4.43	4.42	4.50	4.40
1709665743	19.37	13.51	4.43	4.42	4.50	4.40
1709665744	19.37	13.50	4.43	4.42	4.50	4.40
1709665745	19.39	13.50	4.43	4.42	4.50	4.40
1709665746	19.37	13.50	4.43	4.42	4.50	4.40
1709665747	19.37	13.50	4.43	4.42	4.50	4.40
1709665748	19.43	13.49	4.43	4.42	4.50	4.40
1709665749	19.39	13.51	4.43	4.42	4.50	4.40
1709665750	19.43	13.51	4.43	4.42	4.50	4.40
1709665751	19.41	13.51	4.43	4.42	4.50	4.40
1709665752	19.39	13.50	4.43	4.42	4.50	4.40
1709665753	19.39	13.50	4.43	4.42	4.50	4.40
1709665754	19.43	13.50	4.43	4.42	4.50	4.40
1709665755	19.43	13.50	4.43	4.42	4.50	4.40
1709665756	19.45	13.50	4.43	4.42	4.50	4.40
1709665757	19.41	13.50	4.43	4.42	4.50	4.40
1709665758	19.44	13.50	4.43	4.42	4.50	4.40
1709665759	19.38	13.51	4.43	4.42	4.50	4.40
1709665760	19.39	13.50	4.43	4.42	4.50	4.40
1709665761	19.35	13.51	4.43	4.42	4.50	4.40
1709665762	19.40	13.51	4.43	4.42	4.50	4.40
