TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709826751	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826752	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826753	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826754	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826755	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826756	12.22	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826757	12.22	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826758	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826759	12.23	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826760	12.27	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826761	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826762	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826763	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826764	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826765	12.27	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826766	12.27	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826767	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826768	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826769	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826770	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826771	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826772	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826773	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826774	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826775	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826776	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826777	12.27	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826778	12.28	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826779	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826780	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826781	12.23	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826782	12.22	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826783	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826784	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826785	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826786	12.27	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826787	12.23	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826788	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826789	12.23	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826790	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826791	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826792	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826793	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826794	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826795	12.27	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826796	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826797	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826798	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826799	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826800	12.23	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826801	12.25	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826802	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826803	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826804	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826805	12.24	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826806	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826807	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826808	12.23	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826809	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826810	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826811	12.26	3.67	4.69	4.50	23.81	4.51	0	0	0	0
1709826812	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826813	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826814	12.29	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826815	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826816	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826817	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826818	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826819	12.22	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826820	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826821	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826822	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826823	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826824	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826825	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826826	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826827	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826828	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826829	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826830	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826831	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826832	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826833	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826834	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826835	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826836	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826837	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826838	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826839	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826840	12.28	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826841	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826842	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826843	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826844	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826845	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826846	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826847	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826848	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826849	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826850	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826851	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826852	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826853	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826854	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826855	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826856	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826857	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826858	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826859	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826860	12.22	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826861	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826862	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826863	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826864	12.28	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826865	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826866	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826867	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826868	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826869	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826870	12.28	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826871	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826872	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826873	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826874	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826875	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826876	12.22	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826877	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826878	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826879	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826880	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826881	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826882	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826883	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826884	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826885	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826886	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826887	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826888	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826889	12.27	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826890	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826891	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826892	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826893	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826894	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826895	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826896	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826897	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826898	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826899	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826900	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826901	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826902	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826903	12.24	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826904	12.28	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826905	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826906	12.25	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826907	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826908	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826909	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826910	12.23	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826911	12.26	3.68	4.69	4.50	23.81	4.51	0	0	0	0
1709826912	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826913	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826914	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826915	12.27	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826916	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826917	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826918	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826919	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826920	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826921	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826922	12.27	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826923	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826924	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826925	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826926	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826927	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826928	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826929	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826930	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826931	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826932	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826933	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826934	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826935	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826936	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826937	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826938	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826939	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826940	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826941	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826942	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826943	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826944	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826945	12.27	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826946	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826947	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826948	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826949	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826950	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826951	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826952	12.27	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826953	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826954	12.23	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826955	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826956	12.23	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826957	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826958	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826959	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826960	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826961	12.27	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826962	12.27	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826963	12.25	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826964	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826965	12.26	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826966	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826967	12.24	3.68	4.69	4.50	23.80	4.51	0	0	0	0
1709826968	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826969	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826970	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826971	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826972	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826973	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826974	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826975	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826976	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826977	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826978	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826979	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826980	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826981	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826982	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826983	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826984	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826985	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826986	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826987	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826988	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826989	12.28	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826990	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826991	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826992	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826993	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826994	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826995	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826996	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826997	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826998	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709826999	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827000	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827001	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827002	12.29	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827003	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827004	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827005	12.28	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827006	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827007	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827008	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827009	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827010	12.28	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827011	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827012	12.28	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827013	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827014	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827015	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827016	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827017	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827018	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827019	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827020	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827021	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827022	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827023	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827024	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827025	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827026	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827027	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827028	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827029	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827030	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827031	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827032	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827033	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827034	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827035	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827036	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827037	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827038	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827039	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827040	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827041	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827042	12.28	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827043	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827044	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827045	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827046	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827047	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827048	12.22	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827049	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827050	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827051	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827052	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827053	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827054	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827055	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827056	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827057	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827058	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827059	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827060	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827061	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827062	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827063	12.22	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827064	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827065	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827066	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827067	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827068	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827069	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827070	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827071	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827072	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827073	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827074	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827075	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827076	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827077	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827078	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827079	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827080	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827081	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827082	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827083	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827084	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827085	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827086	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827087	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827088	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827089	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827090	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827091	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827092	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827093	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827094	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827095	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827096	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827097	12.29	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827098	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827099	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827100	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827101	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827102	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827103	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827104	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827105	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827106	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827107	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827108	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827109	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827110	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827111	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827112	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827113	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827114	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827115	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827116	12.27	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827117	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827118	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827119	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827120	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827121	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827122	12.23	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827123	12.24	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827124	12.26	3.68	4.68	4.50	23.80	4.51	0	0	0	0
1709827125	12.25	3.68	4.68	4.50	23.80	4.51	0	0	0	0
